10736	35467
18320	35468
15895	17161
34481	18409
13821	35062
35469	35470
13171	12733
16642	32883
10795	35471
10729	10762
16847	16847
12222	35079
35472	30654
19202	18638
20997	18766
16931	19146
35473	15960
10942	35250
35474	14875
35475	30365
17334	11928
15775	15281
14620	15871
35476	13096
35477	17124
18524	17440
13567	12061
13536	19559
11257	30109
34767	12903
17720	10917
12924	18054
17763	14097
13652	35478
35479	34899
11582	34582
35480	15753
34734	13443
17358	35233
18168	35481
15293	19339
15031	35233
15150	33258
18047	34601
35482	14198
18264	34503
19086	34339
14715	34670
35483	15170
16308	15233
15421	35001
12467	35484
18564	18605
12666	35370
11682	19657
20888	12550
19813	19207
35485	11902
14243	33177
35486	32682
15418	18962
15095	18390
14803	18534
13597	13520
16924	16924
18165	33932
19848	15108
35487	35294
35488	16338
35489	13700
19304	19279
15040	20160
19340	35490
35491	20777
14492	34094
13575	32545
17040	35492
35200	18826
35081	35493
13626	30010
17659	17555
35494	19127
15582	18186
18587	31347
35495	34467
11790	16719
11346	18206
35496	15365
12657	17015
35497	11562
35498	19573
14349	35499
35500	35501
17054	16672
19113	16671
34503	18560
35354	32396
19377	16247
35502	35503
19734	16276
20527	35504
19518	18731
18849	13940
14788	35505
18646	35506
15318	35507
35508	10881
13407	34737
35509	34630
19317	34637
17330	13614
35510	35511
35512	35513
12376	34630
11272	35514
35515	19701
35516	18254
20398	35328
11149	31854
35517	15402
17131	18904
12737	13466
14217	19181
35518	34479
19403	34591
35390	33373
17591	20318
19031	17818
16674	12062
13484	35519
10635	35520
15968	31683
10806	16483
35521	13012
34793	14601
35522	35041
11848	20367
35523	17939
13412	15003
15606	13585
12497	14503
35524	18479
35525	14941
35526	34593
18765	34467
35527	31107
35528	12766
13464	11900
19664	34665
10587	10827
16389	31659
11462	34601
16947	17939
12373	11158
19337	13466
11836	20113
12445	35529
35530	18584
13595	11001
20207	15003
34581	16880
12800	30803
20886	34601
35531	16571
20747	20526
14731	34095
17967	30017
35532	13466
34649	20895
11536	30236
14808	15232
16522	20514
19511	31273
12468	12327
19689	15235
18135	34649
35533	10638
35534	34606
35316	34692
34915	13737
34746	17965
35535	35536
20690	16705
18765	31890
35537	33211
18934	12526
16237	18526
14427	18884
35007	12070
35538	13052
15770	33379
13907	20862
13220	16672
16425	15301
18633	34576
13072	34604
17778	20221
35539	16920
14454	34527
18595	17899
15875	10556
35540	13167
19682	16607
11056	20044
11638	35541
35542	13751
16309	18552
16848	17200
18721	35062
17862	17790
20965	17741
14612	14466
16672	34528
20348	11203
35543	35507
13154	34796
16624	35319
18409	19657
16362	12299
15479	17806
19632	11888
20489	11294
35544	35352
13444	35545
14309	14613
35546	16046
12945	32534
35547	35548
10553	20648
15795	35549
20426	18852
15831	18484
11611	18851
17562	13134
34946	20338
35550	35551
35387	17196
20387	17464
35050	16052
15196	11448
11638	31334
35545	16267
35217	35552
18706	34654
18890	11512
15474	31712
15290	14405
35226	34499
12295	19165
14543	34083
19480	32759
15928	17636
34953	20404
16780	20690
35553	35159
18355	35554
35555	14146
35556	17720
35557	13925
20500	10621
12715	34496
14254	34496
35558	20872
17508	11380
14517	10900
34929	35559
19550	18799
35105	15134
12334	18472
11007	15371
11019	35560
18405	34911
18980	16544
35561	35159
35562	19102
12406	31655
11627	20940
19595	35563
13378	15572
11418	16264
13206	32241
35564	14441
35565	13533
12892	10967
14776	17347
19991	12035
14731	18813
13496	35566
15960	32179
14014	32956
14887	15376
19909	13466
20127	19553
35567	13701
35568	20507
35569	15496
16338	15819
12215	31948
34767	35570
18791	18345
15199	17493
35571	35572
16693	34737
18795	35573
19994	20917
11945	18096
20602	20602
35574	20783
14933	14205
17981	20207
35575	15450
11126	15580
10867	16500
20012	20727
13320	14700
16171	34649
35576	34579
12079	15329
11574	34162
12878	31281
35577	31634
19650	35191
14642	35578
35579	35580
35206	34468
35581	20491
16174	13466
14227	12495
15342	14466
14626	12571
17079	34577
17423	18250
20088	35582
19127	34870
15129	17469
35583	17603
12197	10773
35584	14926
11427	34506
14360	14688
14683	35585
35328	19203
19060	35586
16409	14789
35587	19258
35588	16284
18463	17830
35589	17367
35590	30602
35591	10559
10786	19789
19243	12727
11747	17106
35592	19135
35159	20232
12049	13873
19854	15713
11824	15257
20570	11759
18716	35371
35593	17665
18883	33311
16260	32342
11184	20141
20344	10618
20651	35191
17154	35594
35441	17991
15805	35595
35596	15596
10655	12596
11320	32988
12230	19244
19206	35597
20718	10556
35598	33947
17529	34582
17674	12659
16980	10980
35599	10709
13746	17690
35107	19883
15132	34630
35600	13134
35530	16483
19439	35601
35602	34467
35603	35604
35342	18998
13512	17356
34624	34503
35605	31266
14007	11354
13201	13921
18312	34711
18220	17292
16921	35606
11525	30416
34654	15370
20763	20061
35115	35001
19267	34649
10912	11093
11760	35359
15402	10875
15883	10572
19029	16109
17756	35607
35608	14739
18551	35281
19519	35458
35609	19721
11268	14099
19463	16417
11566	13801
35610	18096
17707	33906
35611	35612
16297	14091
20729	34809
34918	20638
19266	13801
16934	35613
34735	34467
15944	30386
35614	19012
10828	14208
35615	17094
35061	10984
14038	12903
35616	14906
19131	16337
14286	11859
15359	14648
17877	19966
35420	18879
15529	35617
14926	34503
16363	15140
19228	18896
12892	35618
35619	35620
14007	35621
35622	35623
35624	35083
12010	34621
18204	31634
14706	11165
13540	14290
35480	18609
16191	34688
11611	17741
35222	15682
14672	19725
35625	18063
35626	14734
17056	35627
35628	16950
35399	15799
34948	33495
14909	10761
34579	12526
34520	30803
12252	30078
10554	34474
13817	11133
34989	14097
18738	35513
14893	12291
16942	11529
35629	31790
15270	35630
11574	17636
35238	35614
14581	17161
19197	34880
20296	11905
16676	17692
15627	20250
12351	16078
11405	34737
19216	12858
35631	17836
35632	33266
34696	12835
35633	15465
19955	35573
18728	30327
12000	20648
15934	34537
35634	16719
14535	18937
35635	34842
35636	11928
11508	15406
35637	18459
19333	17314
18312	35638
35540	15309
35639	14928
35640	19405
17596	20303
20615	12022
35641	30795
34498	12732
35642	35643
18778	12074
15543	17660
35644	35644
35387	19483
12110	17959
13545	13476
35279	35536
14050	14441
18356	17629
20814	35645
34532	16544
20916	13645
13760	35481
16304	35318
35646	31684
13826	14805
34607	15474
15671	17620
35647	15871
12656	20962
34740	16941
10994	15573
17715	34988
16631	20203
35648	30491
11319	18111
14782	16284
20190	14848
14836	15841
35649	33648
35301	30900
13385	19809
35650	18132
19862	17244
11886	17939
20684	18849
16158	14843
16495	35031
35651	19711
13388	20570
13231	35652
14689	34496
11991	13535
35653	12732
35654	15454
12270	18137
17372	19919
35655	12299
20951	17058
13593	14988
14016	34503
14067	18793
13994	35492
18146	20339
19870	17632
13780	34591
10514	20255
17675	13242
11972	14606
35608	32188
16136	35339
13768	32674
35656	10790
35657	35658
17971	20019
16199	35396
14605	11579
17977	34285
35659	34591
18717	34688
35660	35238
20209	32267
13570	13460
35661	18643
19492	12000
18514	20791
17665	35662
11558	17030
10736	20187
18597	19352
34805	18334
11016	30907
34677	34467
20902	35229
15359	18324
15421	35663
17187	35664
35665	35666
34766	18302
35136	11923
15212	30340
20730	14756
35475	30365
13295	18835
19930	14538
11594	14662
14264	35667
19489	35202
35668	20505
35669	35670
19599	35671
35672	12220
18661	34503
14632	11253
20524	32616
35673	30980
19350	18036
12552	34476
15790	18076
20607	20329
35674	17192
12993	34576
35675	31871
13570	11900
35286	14091
15035	17112
11935	12931
13183	14130
15829	35676
14136	34477
14392	16416
34956	14449
14650	19386
11524	15776
35677	11703
16425	15301
17555	34897
35678	15443
11014	32101
15254	35400
13828	35679
11268	35680
16758	17675
14093	11549
17853	12386
14218	35048
20580	12103
14882	17037
11432	34588
11829	35681
16599	35682
35433	14145
11861	19614
35662	14854
13578	34728
14908	32763
16462	14688
15893	15965
12576	17939
35683	18962
20081	35684
10579	13837
11409	31334
13358	34764
19285	34467
13083	17154
13073	35163
34601	35344
35685	14020
19591	18802
35686	31113
11522	17877
16276	17320
35674	13901
19006	35687
15696	16185
12504	33901
35688	14290
16769	17607
14715	34844
18139	34579
35689	15474
11281	13399
12329	14854
17977	14652
13554	16999
11274	35690
17056	20141
13346	15542
35634	13234
11035	20664
14228	18580
17565	34503
19541	12378
18182	12262
18461	11562
34962	14527
18261	30804
13709	35159
35691	10924
18815	17805
10634	16672
35692	18472
18477	17339
35693	35083
19273	15885
35652	31734
19012	16424
17029	35694
16990	19557
20799	15423
15943	30635
35695	17058
34506	14054
35696	12594
17689	35697
35698	34764
20900	20329
14502	30854
35699	12795
16538	35700
35701	17284
16445	17206
15710	19815
11736	20434
12733	18372
18620	15960
13171	18109
11991	17883
12549	14812
17816	35208
15089	15938
15883	15463
14938	35552
16840	35702
18710	34726
17626	35319
13385	20791
18738	34095
35703	20878
15866	15973
35704	19187
12268	13111
16941	17549
16586	34630
11865	34816
17303	17883
34711	17674
19226	15814
19081	35705
17651	34476
35706	17390
35707	11284
35708	16942
20430	30919
35709	16632
17805	10568
17851	15930
18391	12489
35710	16078
16326	31859
18902	15681
16451	34860
18151	10632
14976	15257
35516	14739
16907	10580
15388	17997
35121	35120
34746	16302
14977	13284
14265	20095
35711	18646
20297	31027
17768	34476
14370	34479
14975	35425
35712	13466
15601	17233
14578	11203
14869	14652
12103	35713
15726	35714
13190	34828
35715	14638
14050	16672
35716	15318
35717	17858
11500	17506
11156	19649
35718	35719
17916	35205
17494	34201
20403	19498
35720	13699
11762	35243
11254	11234
10574	30294
19878	32053
16504	16296
17072	31548
35388	35721
35722	19011
35723	34726
14547	12561
34716	14466
16113	13454
15209	18202
17056	20141
35724	18921
13027	11900
15474	13738
11710	14736
35725	34678
35145	18914
16504	13573
35726	34659
15930	35240
11403	29948
35727	32101
34540	35441
19372	14564
18538	16424
10739	17437
35064	18932
35728	34630
35729	14002
34949	31325
35720	19597
15373	15386
19920	35730
14496	31334
13186	16705
13923	19257
15410	34476
35731	35731
12875	16570
20030	16719
35732	35733
35734	17058
35735	16380
13025	20404
12877	17636
11844	13356
20462	31597
34544	11958
34739	17636
17358	13466
13983	35736
19974	15605
18461	15573
12143	19413
34762	13700
15879	19215
10773	35205
13422	35737
14083	35738
35169	34208
17962	34479
35064	35739
20448	16882
20150	34535
16607	19682
20539	30854
35740	14682
11281	35741
35742	14353
13059	14786
12419	35743
14850	16999
14256	35744
35745	11443
18745	11412
15838	14922
18338	12821
18935	16655
34672	35244
35684	19725
17290	33835
19923	11562
14899	15172
19270	11606
15173	34581
35746	17450
14556	17660
12918	30803
18595	16247
19861	20529
11942	20650
15236	35747
35460	20376
19521	32511
35748	15157
34675	35749
34699	14062
12775	20133
20913	15663
15864	14929
12374	14881
19110	11621
35123	17817
34621	29889
15625	20367
35050	35750
10517	16568
18853	17268
14535	16750
13662	35751
15455	14290
35752	17510
34715	17717
16403	35055
18167	16836
35252	19011
35753	35238
13207	35754
19223	18377
18771	20805
35755	12144
17795	35082
13414	18336
35055	32814
34592	12903
35756	35607
35458	17248
15949	13614
34994	35757
19602	16177
12620	34588
12854	18096
35758	35759
18430	10854
16016	35760
15786	19630
34556	34557
17576	19480
17804	35761
16751	15089
15932	15526
12898	35762
19783	19783
11626	12049
18275	16015
20483	11900
18251	35763
35764	11393
19446	10764
13953	18457
16853	35765
35529	34726
20760	35462
14387	15678
17221	35370
34904	11871
16196	35298
35766	19878
10764	19653
12697	35767
15534	17806
15487	34467
11184	16719
17587	35319
35768	15980
35769	10790
34722	35770
35771	34895
19476	13870
19094	14377
16064	18825
13628	15930
35772	14739
11462	35773
15380	20659
15569	31334
17953	20962
19584	34705
20692	14082
13476	19722
16831	34468
12210	16270
35385	17954
19599	14377
14654	34899
20127	33816
15930	34630
18628	11638
15920	16078
15845	31101
35774	35775
14090	34467
17062	12006
13197	14601
13629	35776
16453	17513
35777	18202
35778	34726
35779	33822
35780	18501
16220	13326
35781	35782
35783	35784
15392	35751
13992	35785
20518	16797
20350	18552
15792	18584
17178	35786
12963	15871
20202	30902
35787	19031
15765	35643
34551	20329
12979	16984
20806	18250
15997	17544
14261	10980
19607	35788
19596	15451
35789	35257
35015	16787
13491	35790
35791	10542
17960	12787
35792	15899
35785	31634
14922	20659
35793	14922
35794	35015
18959	12065
18023	34928
35795	33408
15965	35796
18500	14933
19755	17196
12563	17602
17699	13351
17659	30777
35797	17715
13453	35248
11897	12073
34487	34488
18702	15270
14247	18399
15195	20650
19900	19377
14448	16664
11723	12523
14107	34589
35106	34914
14699	15092
15562	34479
35595	12263
35798	19313
13784	10917
11459	35799
18606	16461
35800	34601
35363	16185
35801	13234
13481	13942
17337	34507
34745	17731
20804	11562
35802	18606
12200	31884
15291	17714
18209	35055
17587	13916
17442	18892
16341	18156
35803	20655
20566	31858
20127	14878
13288	35444
13895	12325
11577	11433
35804	17526
10709	30976
18933	17660
17145	35050
19475	10572
17323	13009
18789	20176
10835	35319
14252	35805
16766	20308
35806	32432
20961	35318
14581	15514
19773	11386
35807	16039
16615	17313
13816	17249
35808	34464
16757	17354
13810	15930
15258	35809
35810	31634
35106	12257
19340	20321
14556	32287
35023	19245
16433	34780
19291	34918
13242	18345
10556	18207
16111	15560
12307	15157
15084	19205
35555	35289
12894	35811
14231	30364
35812	35813
19518	13676
34847	12825
18013	34842
14855	14875
17072	20958
34927	20624
19105	17188
35814	33143
35815	35496
12928	34479
19484	13700
35816	30354
35376	16218
35775	14535
35622	14873
35817	35319
13491	18380
11588	33650
35818	12234
34578	11712
18631	34726
15022	33337
18935	20135
20318	35819
12814	34479
35820	12663
14567	14674
15142	34576
35821	35352
18817	14290
19748	14790
35822	17886
12029	19581
16536	15139
13547	12986
35823	30643
11477	11842
17813	35319
18689	35824
14933	12253
13933	35825
15266	16597
35826	19469
12142	32932
11100	35827
20540	14299
14973	12100
35828	34897
35829	34370
35830	31026
35831	13873
13402	15235
11599	17676
13312	15092
19103	14289
12041	35370
15526	15302
16286	35370
18360	20583
18846	34606
15577	11952
17624	35832
17284	31854
19954	35833
16184	17991
20215	20329
19060	34467
34795	12758
35834	31728
35835	12100
13713	14109
12374	14881
19474	30794
14925	17955
15943	34480
35709	14800
35336	10659
35836	14581
12348	35048
34746	35837
20946	16480
16077	20663
35838	33383
20691	34503
17003	32098
34621	35839
13007	35840
20559	14864
17939	15912
15147	16140
19228	19900
35841	10832
35842	34496
15815	19812
12866	35843
35756	14967
19369	35844
18899	11313
15703	30139
35845	35846
18190	11602
35847	18188
18751	35738
12447	35238
16406	20668
19197	35848
20177	35849
14501	10653
11222	30588
10947	13563
12329	20308
34791	18118
12023	13700
35850	34467
20077	13521
14318	14779
19711	35319
35649	10733
35106	17441
11877	35096
16245	32235
35851	34767
17567	18418
12692	17046
15870	15870
16236	20002
10568	33149
17613	10900
19210	32765
34906	10877
20769	34467
11476	13327
19763	32100
19994	10783
13845	35435
34528	13083
20358	17104
16757	12758
35187	35852
20282	15295
18535	35684
35288	34464
20889	20944
15729	33690
15678	35853
35503	35854
35855	16719
17056	16737
14559	11686
13045	10934
15249	16477
35856	34506
10559	35591
35857	34488
13549	18490
12385	10990
20324	35612
15216	13219
14665	20383
15899	14744
16892	15624
20991	12139
35234	19227
35025	17571
16957	35858
35859	17072
12666	12031
14207	31202
16255	33604
17054	35214
14078	10671
35860	34977
11000	12439
18660	16276
19981	31509
35861	14265
12850	15943
11033	20227
15382	34464
17852	33805
35862	14482
20232	35159
35852	31884
35556	12478
35863	35076
35495	34579
15640	35864
34581	12561
18044	34251
34529	19323
35865	34784
19430	34467
35866	34161
18372	18477
14983	13300
17793	17106
16287	34844
20706	34467
35867	14392
15713	32410
13452	20420
11596	34630
12185	13743
10985	14261
14054	13797
35868	32928
35869	14355
12662	16039
15368	19470
34746	29996
17480	19126
35870	32908
35871	14156
16492	31418
11115	20857
35872	34107
35873	14117
18628	14416
19514	14236
12473	35874
15988	11651
34784	15684
35875	35351
35876	11316
11873	13267
20988	11224
35877	20878
35878	13796
34541	17106
11259	13700
13217	14714
16659	32170
12023	20133
16736	35879
15521	34496
16115	35107
35880	12253
13522	11420
18225	13167
35881	11894
13630	15180
12905	11106
19834	11712
13633	17631
14650	34649
35263	18206
12370	12998
35882	10861
13431	20791
20070	35055
14425	20098
20698	15250
15127	14326
11170	33279
15888	12253
17819	34474
16659	35883
16847	10773
35884	35885
11566	15673
13056	16502
14667	17544
14542	12958
20737	34959
35251	15990
35886	19226
11066	14864
16610	12903
35887	18761
17297	33026
35888	35889
35890	16042
20099	17343
19191	34557
35891	15871
35892	16936
11571	35332
14216	34468
35893	17343
16126	35762
35894	35261
18992	11148
15079	12090
18958	12513
20767	15532
13043	17636
15900	13874
34919	34665
20600	34942
11535	35895
11096	20571
12987	10841
12751	14626
35362	35592
13323	19496
15383	30705
12492	13068
11848	35896
12685	17825
12847	34479
34551	11433
10586	35897
13821	31950
20791	35898
15474	10719
12143	35204
35899	18484
11566	15909
