23152	23953
21837	22764
23859	21449
9250	1061
8626	6623
1061	2687
24844	7879
9506	2226
4270	22610
36	243
6346	2219
23418	25076
21609	26470
8417	25686
8032	26807
260	27184
25385	26
9945	1580
7117	2265
23574	5842
25366	3326
4863	23004
7279	7891
21230	6964
24457	10217
5689	10442
8268	9222
22729	3200
21973	7126
21203	5924
153	4575
23245	3354
5561	8512
23866	23773
4660	7592
7125	29828
24072	29019
938	5640
445	8462
9050	8299
6890	21980
22150	5448
4865	24482
1838	5969
22684	10253
8673	22029
7691	25400
670	6050
9365	3200
9538	9538
886	9273
4086	9547
22194	24050
1155	5178
21399	24897
7337	25067
21603	22813
492	27251
5055	10108
23658	23416
6694	26448
23225	21220
10310	6642
332	7312
574	24576
22421	27345
7366	28089
7050	2403
7482	3078
661	22657
3190	22336
23292	4788
2378	3719
9450	8500
7921	22052
21671	28745
22937	23953
23227	3581
3630	5992
22270	10176
9010	3941
25148	535
22588	8462
10153	4433
3444	10481
282	1850
5863	23845
9404	6505
2625	2667
10231	2734
21018	3337
21906	24098
490	3078
5614	23859
4925	9636
5476	9519
1081	5473
21942	23298
4220	3412
3112	6630
5870	8462
3472	24223
7978	83
6317	24367
7165	27676
8409	1520
10237	24837
2062	25400
21591	7219
21863	10163
481	27004
8210	23731
25061	4711
5214	23866
24708	2232
2443	5065
10360	6200
10245	1305
8121	8773
3763	10222
22487	9406
4249	24184
22930	4679
4260	4917
9324	10395
2267	8462
2487	29378
9532	1021
23269	4507
10469	3223
6226	8118
21038	2943
9429	8563
1932	27528
22671	22149
21885	10108
1544	3201
282	24889
21467	5067
21862	26500
5193	21184
21137	24099
22528	6172
23261	24897
5140	781
7312	332
8991	2389
2977	9297
814	9381
1842	28724
4402	24081
3221	26956
6775	25906
7691	25102
8133	10148
6032	8462
3549	10281
22869	2017
2683	5992
21530	3559
8454	4932
8775	4712
5275	4331
21846	2906
21960	6164
7031	3269
25150	561
25453	2501
4252	7694
6194	8462
8353	29518
9537	22139
6556	2704
9187	7717
21215	7990
24600	23225
21442	6937
22257	6333
254	1780
5097	22666
5371	21399
22679	29853
8471	23093
661	21768
124	22859
24041	5962
1059	6172
22026	4592
8670	21399
3550	6227
24333	4825
22249	2295
23717	3399
2244	4186
1321	3737
7709	3564
8166	23641
2659	24568
22886	22587
2814	29155
4062	6219
25395	7702
5985	26583
21464	6016
5077	5336
21184	23016
5865	25008
25399	6250
21899	2792
533	23333
10031	22717
21851	5578
2687	1960
21547	6137
2936	22217
1257	25343
9363	22443
2642	3331
3881	28667
8988	2141
7302	9097
2393	1753
21888	24191
23780	23056
6937	3892
1397	3851
23918	10159
706	3174
6036	21340
23211	24157
6712	4592
623	2789
8829	5140
163	10206
2033	10032
4193	8462
23311	2362
23502	23395
9506	8462
21118	1573
7712	24418
24898	25282
21156	25208
7746	8421
3948	21742
3728	5939
4754	24277
9179	25702
21211	6452
5960	3557
6054	5840
24161	22968
22285	8236
4402	8363
650	7131
21335	25130
8008	2426
22494	24283
7000	6349
7009	22055
7092	1753
8097	28223
6145	3548
4979	9405
10182	8462
5596	7901
55	27434
8623	23213
9210	25893
21631	9280
25118	21248
3842	27280
8880	2205
1875	6742
24614	25749
21417	22843
1156	6854
21568	29826
4207	24623
21629	3511
10016	948
1542	24922
1447	21366
24589	1751
8012	28426
23493	6350
6182	27927
7722	6102
7034	8434
8782	7360
22640	28457
7870	24565
123	8796
4117	22057
25354	23720
5076	23135
1439	29844
1549	1920
8774	25921
9026	21922
2778	606
21705	28286
7125	22146
6475	24419
9040	2026
1349	724
22989	9315
8817	23854
25007	10161
23851	7337
22863	921
21926	3251
9727	25607
24642	5460
7110	1527
4436	1753
21825	2780
4628	8106
9943	22340
9493	24552
7828	22892
5275	6237
2321	7750
585	86
1464	28562
5782	7750
24585	2758
23122	5924
22201	21946
5465	6452
695	10148
24966	23293
9602	6355
2601	25168
4420	2538
9592	2061
25393	23659
24811	2557
22497	21807
5708	8951
7970	5206
7912	4566
25008	4179
4307	4861
9061	22802
9420	9107
8857	2851
3342	3765
5519	5519
8266	1715
8548	6946
9963	1297
950	3564
5025	2039
1275	24757
25449	23320
9794	8787
21120	5924
8382	24425
24356	25810
8264	3643
24073	24758
7629	6692
3498	27760
8292	27281
686	24957
3465	5430
9384	24777
24223	3492
8738	1559
3144	1501
5890	26937
302	9829
3038	27905
2111	2157
7149	2923
25183	21374
4391	5924
24913	25008
6322	8258
22548	2682
25180	9808
24596	5212
9957	4188
24779	3219
3437	22427
21137	24099
9840	7792
9469	21545
1196	9595
4449	21064
22174	24691
5782	27646
3804	5186
1296	24019
21135	2613
5057	9346
23632	23731
8132	16
7667	570
3701	28853
22954	5953
8110	1036
8188	2758
4437	4972
8056	2627
1618	6843
4161	4272
22298	24058
589	2287
9268	2851
24880	4422
2115	23484
8879	4143
926	1531
4537	2571
25246	26440
4367	21011
25432	28308
22518	5804
8887	8887
5634	24156
337	6485
6162	25872
21234	3285
10217	73
23844	21689
842	5983
22679	23731
24831	7556
9151	5983
4634	3705
6440	6543
8103	21937
24103	9321
6883	24090
6051	21011
4730	6566
24188	24894
8274	3454
22370	28222
8610	3779
1157	2268
6125	4517
5076	28140
22047	28685
8816	2268
7626	6201
5476	26601
7218	5983
4191	21224
24175	23810
4870	5381
25461	24918
9905	923
5216	8661
24420	21835
5029	6713
25076	21254
25060	23731
1937	28739
9794	24613
8051	824
24389	9611
7159	9519
8072	1957
10238	24723
24341	23894
2410	10481
7841	28562
650	2265
10420	21226
380	4189
6925	5473
21618	8118
5533	5784
9016	8436
3217	23953
1960	2827
6948	9604
2330	2093
8816	9641
4629	4974
3960	26221
1447	9617
2655	29860
4156	6952
385	29241
23049	2159
8881	6692
23578	23414
6777	2114
22948	3879
2201	9633
7970	23104
25250	4603
24902	2163
690	3493
2167	8462
21025	29181
7175	6258
25137	5924
21113	26405
8481	26270
22874	26400
9644	5958
977	1342
583	22837
9069	1532
9871	25026
24803	21425
6714	7383
5851	8105
8525	10090
9018	8231
4353	5071
9750	22375
224	21109
2224	21441
3318	24066
7716	9738
8329	6777
4344	10399
1822	7694
112	7366
2130	24392
10443	23351
7146	9121
10435	871
9445	4735
8091	9152
22988	483
10096	21234
21405	24482
2600	7732
9036	6164
21461	2996
9390	5657
24203	7165
4864	21011
23104	2568
1855	28213
3035	56
22257	6086
6790	5659
10331	28617
23747	24413
22691	23953
22299	2676
21970	23351
10388	2050
25156	24612
7755	7966
6644	3201
371	10176
22999	29266
23954	734
22331	427
5434	22718
23283	8716
5994	5578
25053	2061
6430	22253
22540	2742
4770	4928
21925	6
218	3223
1267	9452
5397	4650
2735	4200
25076	21254
23423	6792
6653	23647
7054	175
2672	5908
23176	5764
21343	9160
4451	24601
1520	3025
22661	4536
600	8404
25392	8105
2421	7383
22352	25211
6699	24413
3278	89
23508	27383
8420	5908
4177	8496
641	3966
5782	27505
8095	2218
4738	10378
9155	9279
3558	8691
1414	24926
2687	1061
2096	24
2248	21790
6335	22600
21915	8106
4586	24525
165	21175
24326	6842
7526	10429
23461	23442
23810	23731
21435	7026
4308	923
3047	6129
23915	3373
7077	6857
4981	25399
22766	2516
1373	24593
23216	21992
6287	21011
8091	23953
25360	6794
22803	2130
3735	10002
21909	3088
22115	9749
5314	8221
21994	23953
1242	2226
7727	9053
100	10241
24333	25024
5717	23615
5390	9241
10234	844
2045	6543
25434	27786
25100	2976
10334	21119
21996	3636
3895	9487
680	9901
24868	24757
2831	9519
9315	3401
1419	23212
23166	905
21893	24425
6468	25044
6210	9761
7845	2218
10377	8462
6506	42
7655	22406
5533	21234
5549	22751
25202	23398
8524	4963
615	10357
9688	22187
23772	7702
572	8209
8157	24157
8906	6182
2708	23021
22708	4051
2627	4536
6007	1012
4502	948
7729	3450
24749	7637
3666	5178
21969	8990
10207	8496
7420	22200
8796	2375
9661	9419
509	4457
8539	9843
22496	22321
6883	5758
23730	6810
6475	6993
7676	8462
5896	1098
5756	24045
4078	7288
4157	9581
5231	7279
8487	3636
5600	5460
1735	7871
6059	2851
8372	22321
8766	22443
4543	6458
1446	8356
9497	23731
21665	6321
8817	22716
683	3407
9303	5895
23228	22697
2524	6768
445	8266
7213	6410
2830	27806
22020	25158
21415	25585
21737	1488
24888	7070
21630	9705
21357	4076
7165	27676
5866	23351
1549	22055
2831	21154
6531	25420
167	24059
3441	8881
931	8653
5374	3454
6757	9608
1143	2711
3072	23484
8279	22194
25134	9877
24534	4551
1259	35
24939	28426
4108	6019
2982	7905
1617	29559
1610	6752
9904	9904
21034	520
25160	22135
22230	1681
3215	2279
8762	9759
22428	21487
8381	22606
4134	5305
6415	6060
21847	5147
22986	28517
24064	125
2105	28335
3990	268
3622	23302
1063	3785
1274	4151
8021	5993
4416	23731
9383	5371
21615	2265
7597	2270
25291	23415
22122	6172
9476	7740
4323	9613
3573	24593
7473	8451
3358	2699
21029	7336
6322	3434
8530	21589
7691	28733
9892	2851
24379	5292
25203	3620
5867	23731
22163	27104
8987	8592
2128	26116
3251	1012
1939	500
3486	27522
4152	24050
1279	7317
23721	4861
5385	21693
4043	22450
23517	22057
8050	1418
2168	10417
23331	3877
6347	273
2383	6982
2400	25097
23461	4126
8086	9664
21898	29728
7506	4558
3548	24024
1121	27702
23773	24005
24283	6949
2521	8406
2109	28219
568	2305
23356	23329
8515	22367
3062	4064
6656	1609
1411	27115
22917	22698
6442	5734
8790	27913
6085	23573
6290	5447
21376	28904
5252	3064
6941	23028
3828	5246
3294	22263
5571	26409
25394	21598
23542	4162
2999	5728
22179	2430
24826	24837
24411	8938
5036	6634
4090	1066
7176	8462
23033	2596
22017	6172
8742	22490
8593	5381
22256	9008
24200	24777
25328	26087
10345	8627
21941	27682
1859	24897
4216	2910
1630	21011
8049	372
3636	3078
21909	150
24639	22443
5522	4655
8358	1956
4545	2182
2459	4189
6220	23053
25285	23344
25265	10212
25125	7651
10215	25348
6425	22740
2168	7256
9986	7319
6027	28508
1646	23200
3425	7759
8697	21946
4033	2387
22163	23953
9210	28865
153	7136
20	3787
3049	25059
25263	2729
10038	3244
951	8005
23302	1914
25458	22992
1549	1328
9714	24593
1693	24610
2130	8174
1297	8747
1430	6792
3611	28411
9204	1119
21847	27676
8895	29522
4348	6748
4752	4735
23065	28307
9049	24223
2093	1801
6831	185
2405	21697
7182	9617
24711	919
3991	29875
5046	9335
7105	3737
179	8462
2734	2667
21341	22716
3738	2746
3906	451
9703	3401
23554	23601
5931	4073
3693	3200
24602	6615
7469	24153
9188	29192
3782	7605
5713	3141
4818	3060
21072	6649
4974	22057
23485	4401
21239	26479
4772	5924
2108	4200
1771	27226
22432	23414
9725	4692
3796	23807
5463	3401
6485	25343
10212	1687
5465	7891
23533	2827
7209	26708
149	21436
21122	2118
9881	26340
2707	6548
6924	28133
7794	6532
9790	22713
25090	22667
23950	2218
22500	23859
3150	22647
21461	9446
9165	21818
332	24897
1298	7966
10109	22321
1682	5868
21361	24584
22428	6151
9472	23745
21651	8462
3540	9720
8391	9298
7887	24477
21153	5279
7409	9212
4531	24106
8149	2321
2476	8391
5797	5277
9618	989
22280	23414
8373	5473
9811	4750
22352	9617
459	26194
4000	8512
633	25257
22285	10256
23951	7759
3894	6842
4646	21790
23058	5983
23571	28812
22661	7102
7772	4650
6110	23373
9574	2974
5208	6883
22796	1189
2216	29646
23361	24185
2742	22622
5997	24425
24286	3012
8460	5025
7742	29860
9135	29167
5279	2186
22090	3324
22225	8149
9034	3231
5825	2232
6161	6910
4035	1223
2742	6136
8259	1400
24916	29363
5198	25437
6151	28305
5645	2786
3847	27569
9455	24341
24746	23812
4210	29604
7802	4996
1599	24758
6170	10239
5890	7478
3352	1247
21399	24897
21408	21362
7377	10086
735	8391
4582	9784
7470	24613
3635	22985
24415	5143
1012	27409
8299	26517
21737	3360
8103	22052
4619	22197
525	5371
4493	8462
7454	21630
6271	25311
21816	21183
4770	21379
3635	21598
3151	5178
5778	6351
7774	3956
3951	6433
10444	10389
2643	958
2163	8646
2952	2415
3058	24639
2457	5314
22720	23803
3823	22288
9846	8118
3158	29674
752	7993
3308	25876
22125	25276
4535	1433
8611	6136
25366	9453
9777	2026
6329	6111
1613	24613
3927	6473
6814	21569
4647	6734
2301	23070
8926	28203
3110	22838
5606	8839
4324	3290
21547	23637
2368	6172
25342	23351
24831	26963
24611	7645
8066	26786
25351	1524
7157	3850
10388	2050
24211	21768
3561	5851
7172	8601
2030	28878
1618	5460
22801	23677
21532	4861
21450	5855
22538	25042
7519	29266
8243	5138
9103	21697
3744	29093
4263	23917
21072	3620
3631	25309
9001	7317
24162	3514
10256	28890
25310	8105
7508	10139
22690	23415
2735	2327
3855	25196
133	6166
23931	21011
490	8547
8081	10120
22392	1451
3780	3564
3650	1417
2446	7147
18	10417
6191	21231
22966	22570
6543	6999
6829	24085
2827	796
2392	29420
1600	7256
8420	3636
6102	6561
7618	7591
9951	210
7570	25838
23269	21234
6432	24309
2891	22851
7224	3401
25300	27196
23328	6937
8600	4639
4735	29422
7041	27161
24388	5320
8477	4423
8671	641
22302	22051
8738	0
6505	24613
21830	7501
5203	24779
8304	23344
6994	179
1074	21243
25167	22812
7071	4179
9292	4340
22772	2637
22299	22390
1124	9538
3688	25206
6337	23615
25133	25490
22138	21799
5054	8901
23186	22194
23916	9749
25300	871
22427	7388
24372	21234
25316	7317
7049	9808
4345	7858
5299	4702
5818	21046
23344	22019
22778	8462
2955	6172
5374	21184
6914	7044
5794	21208
10462	7987
8539	2787
2598	28904
3596	23289
7995	3301
10018	26864
2747	21394
1254	3698
24392	2729
24667	6540
3953	1062
67	8839
24020	1131
9815	28956
8167	24223
24496	29720
21858	3713
3197	6842
25165	24897
7693	46
22602	8646
6563	1562
21003	23549
22512	1376
9456	1287
1239	25233
10262	3078
1138	10429
7539	2013
3333	21234
10363	25496
1068	23731
23107	23953
3785	6178
4564	9808
2844	5311
9453	23543
10221	7509
10316	21281
2768	1125
7911	4101
24379	9641
7403	7872
802	5864
1850	2822
3702	21989
5430	3465
8988	7928
7852	4952
6679	23528
5198	7677
8581	21992
157	24769
7854	1593
9729	26528
8934	22053
991	2569
9673	29068
21861	22858
6538	23144
5719	9237
24795	2758
25032	23550
24130	3131
3039	6034
5229	3941
1784	3401
7697	28169
4138	21570
6293	3591
24649	5341
8603	3789
8451	8932
22648	25143
388	26025
10	21241
1314	27434
9717	24777
7961	1062
10468	26039
21414	600
472	6867
3276	28663
21956	23731
21413	25895
9441	4457
7691	24422
6681	24425
4073	5834
5638	22843
21819	25305
22891	9661
4173	24425
8946	9804
23083	4354
5224	25778
9905	25311
21847	3948
408	24723
21918	24929
6006	1612
3797	1185
6589	5893
13	26385
721	6700
6677	3966
2354	7596
6528	424
6456	24897
4824	2583
1448	1573
21751	1823
8529	9812
2704	24349
23970	4484
21924	28547
22798	27065
6558	21925
3078	541
9870	9844
9844	4352
7579	23056
5965	7618
5918	10489
1559	8738
4849	25398
3382	984
8400	7991
9227	24538
6259	6733
9874	9897
4416	27187
1418	6497
24895	4412
3235	2388
8698	8532
23191	1609
9100	27573
1012	23885
8861	23141
2438	703
23712	5683
6583	4456
3531	3351
6271	937
401	23446
23412	23988
1888	586
23365	3033
22086	23236
5574	1021
9222	2265
22529	1882
24105	3268
24692	3444
21410	1363
22458	25985
1609	846
5699	23226
10288	25530
1770	22271
25135	28932
22840	5665
8701	27481
22665	10298
25498	10462
2280	25211
6900	1768
4115	8566
22652	22399
9984	7317
21461	5555
7472	25102
8268	7605
6308	9345
3168	21234
3465	2589
5736	126
9255	5983
5553	6993
8851	8851
9290	35
185	6831
313	5931
482	10116
4139	23414
21012	5461
8045	22657
3620	25203
7856	23052
2445	26270
2486	2742
9733	4157
5129	4672
3095	4079
5202	6792
10069	23719
21566	22716
23529	25
183	6703
3798	6099
253	5738
9980	528
7847	567
2543	23320
8722	24613
10216	7801
9011	29611
6896	21049
1561	24425
7801	8012
6628	6733
9889	22670
73	10454
5915	23351
8529	5784
10277	23885
9773	21234
9101	26842
21020	25040
2264	1563
6597	26395
654	4933
9733	2976
1667	2481
6498	10199
4823	1338
5176	3652
24695	8462
1643	21598
3487	4895
5437	27737
8442	29039
24015	2468
10469	6155
4592	6792
442	10157
6515	23414
8678	6170
3273	28711
21536	422
2694	9357
23862	9619
8819	2180
4228	23845
25168	21585
25376	26357
9268	26350
118	8047
6636	2159
9826	3999
23598	6661
4545	9829
22199	4317
1414	1761
22213	4907
23625	6659
7257	10017
10070	5276
4408	5743
9445	7803
6723	24739
6001	2967
8371	2393
5220	4870
4187	29476
9038	2056
24647	22194
22994	23594
24826	23753
4462	6583
2700	25996
5286	7626
24839	21618
2495	26221
22375	5861
3007	2853
2838	8736
85	6707
9175	23500
3233	6661
8253	24463
1360	8386
23489	10378
3636	24250
9566	4081
604	25489
5031	8462
6263	5336
8997	27967
4426	8901
1462	5226
1518	24425
25482	2992
22731	9154
4976	21943
6714	3401
2395	5437
284	10401
7250	22889
23201	619
25241	24989
9972	6016
3128	7596
8811	4207
23763	24613
5436	10343
21020	26196
2843	2498
24099	7993
3254	1183
861	23731
22124	6081
8770	1278
8319	10275
6627	7136
5857	1814
8327	25850
6230	7044
21603	21955
1111	273
4476	7989
22763	23106
2567	311
10427	22876
4627	9200
23545	7679
5108	5249
22673	9889
23826	22716
1269	3579
7693	24613
6461	9134
23714	27495
22064	6359
24080	7943
21597	8689
23122	8404
8124	23691
823	6814
730	23252
5717	26092
24315	21846
22465	9937
2824	8444
2468	1783
21120	8404
8606	4735
3463	27325
6693	9324
10287	23837
3645	22520
7474	28768
23076	22747
1522	23414
6608	6843
9823	6706
23408	8221
22591	5626
46	21992
21316	24897
9696	23665
951	8839
24745	23319
23903	9385
9389	3639
3126	503
9181	8496
23915	9680
21046	2758
22171	9670
7404	5410
5711	2896
4051	5839
25295	22217
8660	1931
5777	6014
5698	4348
9685	6555
23384	6842
1077	5371
6801	5969
21501	22838
274	183
2359	6654
6815	23731
21307	25224
23476	10208
1910	22395
8898	7491
4641	5371
10113	56
4341	4125
100	22747
8487	24250
9929	22166
1608	21877
24224	6428
6701	6668
9222	7348
3748	9325
3143	7891
10440	26582
9229	27395
24568	2512
23808	3157
22971	22700
5784	3147
8396	9400
5465	22420
22040	24750
22067	2577
23470	5314
576	8454
5594	24777
3911	9491
247	890
25269	7825
5001	9053
25260	3401
1352	23813
1996	22836
23030	5542
8012	6957
9044	2568
25490	8105
3299	21327
7017	24593
1392	9581
1442	28531
1037	1753
6710	1927
8134	4542
4731	24253
23880	1757
6039	321
5714	24949
23307	23317
22114	118
22588	7317
6203	5088
7342	4770
9457	1084
9074	25189
6955	8238
6386	25187
25275	7049
5534	2758
1416	23034
6099	663
1734	23440
9082	6237
4855	8839
21275	25438
3078	24250
23535	24153
24424	21495
1172	6014
6326	23950
1308	24952
1530	23005
8010	28065
4626	3538
22879	27684
24469	3636
23212	5784
3471	26589
21547	23637
10062	24623
6336	7067
8515	3396
23580	25516
6248	29074
4207	3714
24629	5522
8459	23135
4450	25342
2200	7317
25028	23953
10301	28417
22699	24968
7345	8856
25162	23
184	10407
661	5443
1314	7337
2832	5851
683	3191
4852	8672
8905	9115
24543	1698
7774	8142
4974	7849
6563	24354
9541	23463
76	22569
4306	2758
21973	6497
1606	25519
3966	29685
6952	6952
4406	8454
8447	24177
25137	8404
4563	23347
22020	611
444	9123
2891	8339
5130	4349
6301	24183
1305	9808
6640	23351
3033	23365
8152	10152
6795	10293
21877	1949
7599	6558
1819	28115
7241	273
22929	9015
23168	22457
23794	4692
6838	1582
2486	7994
2447	7317
4297	22646
233	993
6581	24687
765	21172
6084	22843
4792	2236
9842	8462
5087	6855
826	22399
6569	6666
3738	10277
5389	873
24760	490
24325	1967
5729	3999
21587	9829
3898	6843
24840	5761
3599	26104
21780	1535
8903	23731
8226	27589
2442	4406
1277	6019
8174	23731
21137	22819
24498	8529
2743	7913
3502	6663
614	21515
116	24929
7448	23459
5311	24932
21791	484
5601	4622
3828	1769
2440	23056
25383	3639
4336	25008
6162	29113
2053	24897
24807	9280
5165	21405
5456	4968
7549	4050
22351	24126
23311	4818
23114	1337
23132	5973
24977	7693
8864	2301
24606	29706
346	9837
5555	2996
7990	8106
23176	8705
1194	1376
1732	27370
4365	7827
5124	10108
24928	4893
21492	6123
3557	3620
9439	8674
183	21992
5264	6602
24547	5314
6672	23953
5319	21304
8981	1624
7970	6846
310	25921
10042	22575
5683	1323
7076	5460
22098	6
21146	24157
25243	26440
8246	8462
21377	7583
22606	4205
21190	2061
24992	8771
7866	4168
10314	8068
433	7044
21038	6171
24356	21846
21927	9439
9167	23351
2643	7706
24345	1142
1161	2869
8554	4412
1157	6558
22101	1052
7208	22363
6581	5684
7615	1262
1611	6842
8006	23414
21902	4312
3309	27197
22404	23792
22815	9077
10215	28454
8106	24498
24609	6692
3776	184
3001	729
7760	24469
50	4489
23883	10395
2012	9097
21371	1423
24153	5184
352	10346
4948	22000
4457	23641
5125	6280
3959	21147
6494	10381
23481	22477
1096	25130
5313	880
9390	23953
24721	9519
3282	5314
5271	10467
6464	5371
9363	24748
25038	403
7613	27388
8607	425
9753	5371
9219	23399
9844	4352
9985	2668
7091	9818
4336	21569
25348	22858
22060	24244
700	27653
24928	3738
7808	23282
25141	25051
2946	3469
4963	21388
1297	6401
22351	8945
22053	25081
22908	24401
9665	6310
23405	21064
1420	9416
7526	22838
56	3035
4165	10448
881	4312
7939	7687
2982	131
618	23638
218	21178
8742	5869
3750	28730
8357	23404
7544	26537
8471	22570
4233	7414
3865	22053
25482	23079
8778	3790
23429	7891
7328	26761
8484	4701
5124	22511
8869	24715
1150	22240
5328	7932
24029	8512
5531	25398
3842	9152
1313	5116
21959	4941
21038	8935
1687	24735
10016	24734
5316	425
2085	24586
56	3035
7666	2767
